l,train_index,test_index,||W_in||,||b_in||,||W||,good_rows_W_in,linear_rows_W_in,extreme_rows_W_in,tau_f_rmse,tau_f_se,rmse,se,0_rows_W_in,0_cols_W,avg_bad_features,avg_abs_col_sum_W,tau_f_se_train
478.0,110410.0,283.0,0.0008688007743599434,0.13578362661127516,0.8027603374734857,1.0,0.0,0.0,6.2244,4.7866,0.5075300501096738,0.2575867517643282,1.0,0.05078125,0.0010693359375,0.0444863136463205,4.095000000000001
479.0,35316.0,4269.0,0.0007976804470990626,0.13471654219233542,0.8642228347300345,1.0,0.0,0.0,10.428600000000001,5.1506,0.4708950972674164,0.2217421926304896,1.0,0.28125,0.00125244140625,0.0461818341110245,4.095000000000001
480.0,128550.0,2992.0,0.000831412702852176,0.13496344121778772,1.0360299331509804,1.0,0.0,0.0,5.4054,3.367,0.5962164109837931,0.355474008726395,1.0,0.0,0.00010498046875,0.06079177544019486,4.368
481.0,645.0,4606.0,0.0008769595779439544,0.1309640681365363,0.8150747626158619,1.0,0.0,0.0,5.587400000000001,4.1314,1.0022407582086665,1.0044865374146825,1.0,0.03125,0.000947265625,0.046726242145661345,5.6056
482.0,51407.0,1838.0,0.000815546661490058,0.13639774503204674,0.9549719156101616,1.0,0.0,0.0,3.9858000000000002,3.7310000000000003,0.7091346710283744,0.502871981654521,1.0,0.05078125,0.000234375,0.052657233450958074,4.695600000000001
483.0,8814.0,4142.0,0.0007889898240957234,0.1405983048193232,0.8031968458505098,1.0,0.0,0.0,5.3508000000000004,4.4226,0.657281791910535,0.4320193539771239,1.0,0.109375,0.00019775390625,0.0419240990401768,3.7674000000000003
484.0,26652.0,576.0,0.0007971841610288728,0.1315828978489508,1.0386404303065306,1.0,0.0,0.0,5.514600000000001,2.275,0.9282289805774163,0.8616090403837898,1.0,0.05859375,0.000185546875,0.0593701045781323,4.8048
485.0,149182.0,1070.0,0.0008580380527630405,0.1274323266128447,1.08135652699014,1.0,0.0,0.0,6.188000000000001,5.9878,1.0444563148824795,1.0908889936978892,1.0,0.00390625,0.00126220703125,0.062364639446583325,2.7482
486.0,70772.0,3370.0,0.0007949959133836161,0.135341050856346,0.9217026549602281,1.0,0.0,0.0,3.7674000000000003,3.5854000000000004,0.7255462423616112,0.526417349805054,1.0,0.24609375,0.00063720703125,0.0503840165951992,3.5672
487.0,38340.0,4208.0,0.0009169028287575629,0.14072272512079478,0.7756205079072022,1.0,0.0,0.0,10.101,9.8826,0.6571323005315124,0.43182286040183837,1.0,0.109375,0.000693359375,0.043462792184541854,6.7704
488.0,92991.0,2796.0,0.0009530833023837691,0.13302491169554628,0.8489888479936095,1.0,0.0,0.0,6.8432,4.7866,0.5842481688647979,0.3413459228218694,1.0,0.0078125,0.0005615234375,0.04909151427121916,3.5126000000000004
489.0,70961.0,867.0,0.0009654798099262328,0.1348353839941577,0.978370417706761,1.0,0.0,0.0,5.2598,4.823,0.7682988015741448,0.590283048500267,1.0,0.0078125,0.00129150390625,0.05808264685839415,5.6784
490.0,160836.0,371.0,0.0008654373379321685,0.13000325767558393,0.7883099891924822,1.0,0.0,0.0,7.5894,5.9332,0.6631694845158773,0.43979376519305413,1.0,0.0859375,0.00049072265625,0.046073108272281615,5.7148
491.0,88752.0,192.0,0.0008784457171339872,0.13325159274594434,0.7771540897017069,1.0,0.0,0.0,4.7502,4.5682,1.1038172609540693,1.2184125455801444,1.0,0.1796875,0.0006201171875,0.04265874017066196,3.822
492.0,77836.0,3422.0,0.000851725505688144,0.12663452202838166,1.0053485489496643,1.0,0.0,0.0,4.4226,3.0576000000000003,0.7494731437557023,0.5617099932110555,1.0,0.0078125,0.00033447265625,0.05705054969102008,3.2942
493.0,114041.0,1653.0,0.0008905049016965473,0.13630069076225182,0.9096931722911358,1.0,0.0,0.0,4.5682,3.7310000000000003,0.8577081285417099,0.7356632337665229,1.0,0.2734375,0.000283203125,0.051075221052732545,3.2396000000000003
494.0,22486.0,790.0,0.000832990574935236,0.1364328002323321,0.9853999285401392,1.0,0.0,0.0,4.8776,4.095000000000001,0.7148698191490767,0.5110388583302337,1.0,0.3359375,0.00076416015625,0.0536644238780255,3.3306
495.0,41065.0,2501.0,0.0008772530588225292,0.13337309018943086,0.7277063433260121,1.0,0.0,0.0,5.8786000000000005,4.9686,0.6906262178578226,0.4769645727926005,1.0,0.01171875,0.00023193359375,0.04486412145077878,4.1496
496.0,148829.0,2643.0,0.0008898387497111654,0.13598876828679374,0.8770326449403008,1.0,0.0,0.0,4.841200000000001,3.3306,0.5429163205071647,0.29475813107303805,1.0,0.23828125,0.001171875,0.052123375823570406,6.2426
497.0,94667.0,2251.0,0.0007975767655567914,0.12916898648428424,0.9334869489885758,1.0,0.0,0.0,5.3508000000000004,5.096,0.6217864521618383,0.38661839209200666,1.0,0.0078125,0.0,0.05568691660900327,4.1132
498.0,98753.0,3367.0,0.0008415298962874939,0.13672894878709366,1.042201099889613,1.0,0.0,0.0,5.7694,4.0768,0.7313587887667377,0.5348856779063496,1.0,0.01953125,0.0010693359375,0.059380087240902935,5.1324000000000005
499.0,124759.0,4948.0,0.0008922493116733983,0.13085210970206929,0.7876992863501786,1.0,0.0,0.0,5.2780000000000005,3.1304000000000003,0.7103342317582766,0.5045747208076208,1.0,0.08203125,0.00066162109375,0.045620747550445984,5.642
